D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.3193
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0190
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0230
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0209
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0343
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0191
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0233
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0074
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0227
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.0203
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0058
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0566
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0213
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0227
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0244
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0345
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0205
D07_Lenovo_P70A_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0222
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0107
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0348
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.0135
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0210
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.3281
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0222
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0330
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0174
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0428
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0172
D07_Lenovo_P70A_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0248
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0028
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.7068
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8509
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0202
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0205
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8281
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7488
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8233
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0262
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8609
D12_Sony_XperiaZ1Compact_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7504
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0054
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.6800
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8416
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0214
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0148
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8226
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7317
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8412
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0169
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8597
D12_Sony_XperiaZ1Compact_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7303
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0013
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.7201
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8621
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0222
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0240
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8452
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7633
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8268
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0308
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8581
D12_Sony_XperiaZ1Compact_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7598
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0014
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.7229
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8571
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0224
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0231
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8366
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7615
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8348
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0335
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8540
D12_Sony_XperiaZ1Compact_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7636
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0019
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.8440
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.7513
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0189
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0451
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8087
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.8406
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.6835
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0282
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.6845
D12_Sony_XperiaZ1Compact_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.8347
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0029
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.6218
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.7910
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0201
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0048
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.7618
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.6779
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8077
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0184
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8221
D12_Sony_XperiaZ1Compact_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.6820
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0034
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.6643
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8166
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0207
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0153
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.7879
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7070
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.8166
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0233
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8404
D17_Microsoft_Lumia640LTE_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7155
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0001
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.7215
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8277
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0257
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0159
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8142
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7583
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.7870
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0559
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8166
D17_Microsoft_Lumia640LTE_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7543
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0020
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.6617
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.7944
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0190
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0126
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.7730
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.7207
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.7733
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0358
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.8089
D17_Microsoft_Lumia640LTE_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.7065
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0009
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.8690
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8167
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0164
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0311
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8739
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.9058
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.7384
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0289
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.7455
D21_Wiko_Ridge4G_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.8876
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0005
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.8326
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.8263
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0184
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0168
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8488
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.8699
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.7576
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0372
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.7681
D21_Wiko_Ridge4G_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.8558
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0011
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.8854
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.7550
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0156
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0433
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.8219
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.8902
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.6880
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.0144
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.6794
D21_Wiko_Ridge4G_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.8699
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0044
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0362
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.0389
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0161
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0305
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0365
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0255
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0133
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,-0.1745
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0301
D23_Asus_Zenfone2Laser_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0269
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0024
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,-0.0100
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/outdoor,-0.0324
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/outdoor,0.0072
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,-0.0392
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,-0.0239
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,-0.0180
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,-0.0261
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,-0.2020
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,-0.0310
D23_Asus_Zenfone2Laser_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,-0.0130
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0208
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0111
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.0410
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/outdoor,-0.0261
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0939
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0296
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0182
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0374
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.1543
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0414
D23_Asus_Zenfone2Laser_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0165
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0173
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0438
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.1017
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/outdoor,-0.0242
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.1234
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0835
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0558
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0814
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,0.2138
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0932
D23_Asus_Zenfone2Laser_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0512
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,0.0032
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,0.0282
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/outdoor,0.0331
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/outdoor,-0.0482
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/outdoor,0.0205
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/outdoor,0.0320
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/outdoor,0.0276
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/outdoor,0.0366
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/outdoor,-0.1558
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/outdoor,0.0386
D23_Asus_Zenfone2Laser_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/outdoor,0.0261
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/outdoor,-0.0024
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/outdoor,-0.0100
D23_Asus_Zenfone2Laser_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/outdoor,-0.0324
